1.26330000000001,  24.99558750000551, -369.04170000004075, 186923704.23113489151001
1.26320000000001,  24.95857071500551, -368.76750000004068, 186646037.06542101502419
1.26310000000001,  24.92158136000551, -368.49330000004068, 186368576.28437122702599
1.26300000000001,  24.88461943500551, -368.21910000004061, 186091321.88798549771309
1.26290000000002,  24.84768494000551, -367.94490000004060, 185814273.87626382708549
1.26280000000002,  24.81077787500551, -367.67070000004054, 185537432.24920624494553
1.26270000000002,  24.77389824000551, -367.39650000004053, 185260797.00681275129318
1.26260000000002,  24.73704603500551, -367.12230000004092, 184984368.14908373355865
1.26250000000002,  24.70022126000551, -366.84810000004092, 184708145.67601838707924
1.26240000000002,  24.66342391500551, -366.57390000004085, 184432129.58761709928513
1.26230000000002,  24.62665400000551, -366.29970000004079, 184156319.88387987017632
1.26220000000002,  24.58991151500551, -366.02550000004078, 183880716.56480669975281
1.26210000000002,  24.55319646000551, -365.75130000004071, 183605319.63039758801460
1.26200000000002,  24.51650883500551, -365.47710000004116, 183330129.08065298199654
1.26190000000002,  24.47984864000551, -365.20290000004110, 183055144.91557204723358
1.26180000000002,  24.44321587500551, -364.92870000004109, 182780367.13515520095825
1.26170000000002,  24.40661054000551, -364.65450000004103, 182505795.73940235376358
1.26160000000002,  24.37003263500551, -364.38030000004102, 182231430.72831359505653
1.26150000000002,  24.33348216000551, -364.10610000004095, 181957272.10188895463943
1.26140000000002,  24.29695911500551, -363.83190000004089, 181683319.86012834310532
1.26130000000002,  24.26046350000551, -363.55770000004134, 181409574.00303226709366
1.26120000000002,  24.22399531500551, -363.28350000004127, 181136034.53059977293015
1.26110000000002,  24.18755456000551, -363.00930000004126, 180862701.44283139705658
1.26100000000002,  24.15114123500551, -362.73510000004120, 180589574.73972707986832
1.26090000000002,  24.11475534000551, -362.46090000004119, 180316654.42128682136536
1.26080000000002,  24.07839687500551, -362.18670000004113, 180043940.48751062154770
1.26070000000002,  24.04206584000551, -361.91250000004106, 179771432.93839851021767
1.26060000000002,  24.00576223500551, -361.63830000004151, 179499131.77395090460777
1.26050000000002,  23.96948606000551, -361.36410000004145, 179227036.99416694045067
1.26040000000002,  23.93323731500551, -361.08990000004144, 178955148.59904703497887
1.26030000000002,  23.89701600000551, -360.81570000004137, 178683466.58859121799469
1.26020000000002,  23.86082211500551, -360.54150000004137, 178411990.96279942989349
1.26010000000002,  23.82465566000551, -360.26730000004130, 178140721.72167173027992
1.26000000000002,  23.78851663500551, -359.99310000004175, 177869658.86520856618881
1.25990000000002,  23.75240504000551, -359.71890000004169, 177598802.39340901374817
1.25980000000002,  23.71632087500551, -359.44470000004162, 177328152.30627351999283
1.25970000000002,  23.68026414000551, -359.17050000004161, 177057708.60380211472511
1.25960000000002,  23.64423483500551, -358.89630000004155, 176787471.28599476814270
1.25950000000002,  23.60823296000551, -358.62210000004154, 176517440.35285148024559
1.25940000000002,  23.57225851500551, -358.34790000004148, 176247615.80437228083611
1.25930000000002,  23.53631150000551, -358.07370000004192, 175977997.64055761694908
1.25920000000002,  23.50039191500550, -357.79950000004186, 175708585.86140653491020
1.25910000000002,  23.46449976000551, -357.52530000004185, 175439380.46691954135895
1.25900000000002,  23.42863503500551, -357.25110000004179, 175170381.45709663629532
1.25890000000002,  23.39279774000551, -356.97690000004172, 174901588.83193776011467
1.25880000000002,  23.35698787500550, -356.70270000004172, 174633002.59144297242165
1.25870000000002,  23.32120544000551, -356.42850000004211, 174364622.73561272025108
1.25860000000002,  23.28545043500551, -356.15430000004210, 174096449.26444604992867
1.25850000000002,  23.24972286000550, -355.88010000004203, 173828482.17794346809387
1.25840000000002,  23.21402271500550, -355.60590000004203, 173560721.47610497474670
1.25830000000002,  23.17835000000550, -355.33170000004196, 173293167.15893054008484
1.25820000000002,  23.14270471500550, -355.05750000004195, 173025819.22642019391060
1.25810000000002,  23.10708686000550, -354.78330000004189, 172758677.67857387661934
1.25800000000002,  23.07149643500550, -354.50910000004228, 172491742.51539209485054
1.25790000000002,  23.03593344000550, -354.23490000004227, 172225013.73687395453453
1.25780000000002,  23.00039787500550, -353.96070000004221, 171958491.34301987290382
1.25770000000002,  22.96488974000550, -353.68650000004220, 171692175.33382984995842
1.25760000000002,  22.92940903500551, -353.41230000004214, 171426065.70930391550064
1.25750000000002,  22.89395576000550, -353.13810000004213, 171160162.46944203972816
1.25740000000002,  22.85852991500550, -352.86390000004252, 170894465.61424466967583
1.25730000000002,  22.82313150000550, -352.58970000004246, 170628975.14371091127396
1.25720000000002,  22.78776051500550, -352.31550000004245, 170363691.05784124135971
1.25710000000002,  22.75241696000550, -352.04130000004238, 170098613.35663565993309
1.25700000000002,  22.71710083500550, -351.76710000004238, 169833742.04009416699409
1.25690000000002,  22.68181214000550, -351.49290000004231, 169569077.10821670293808
1.25680000000002,  22.64655087500550, -351.21870000004230, 169304618.56100329756737
1.25670000000002,  22.61131704000550, -350.94450000004269, 169040366.39845442771912
1.25660000000002,  22.57611063500550, -350.67030000004269, 168776320.62056919932365
1.25650000000002,  22.54093166000550, -350.39610000004262, 168512481.22734799981117
1.25640000000002,  22.50578011500550, -350.12190000004256, 168248848.21879091858864
1.25630000000002,  22.47065600000549, -349.84770000004255, 167985421.59489786624908
1.25620000000002,  22.43555931500550, -349.57350000004249, 167722201.35566890239716
1.25610000000002,  22.40049006000550, -349.29930000004293, 167459187.50110444426537
1.25600000000002,  22.36544823500549, -349.02510000004287, 167196380.03120362758636
1.25590000000002,  22.33043384000549, -348.75090000004286, 166933778.94596686959267
1.25580000000002,  22.29544687500550, -348.47670000004280, 166671384.24539417028427
1.25570000000002,  22.26048734000550, -348.20250000004279, 166409195.92948555946350
1.25560000000002,  22.22555523500549, -347.92830000004273, 166147213.99824100732803
1.25550000000002,  22.19065056000549, -347.65410000004266, 165885438.45166054368019
1.25540000000002,  22.15577331500549, -347.37990000004311, 165623869.28974458575249
1.25530000000002,  22.12092350000549, -347.10570000004304, 165362506.51249223947525
1.25520000000002,  22.08610111500549, -346.83150000004304, 165101350.11990398168564
1.25510000000002,  22.05130616000549, -346.55730000004297, 164840400.11197978258133
1.25500000000002,  22.01653863500549, -346.28310000004296, 164579656.48871967196465
1.25490000000002,  21.98179854000549, -346.00890000004290, 164319119.25012359023094
1.25480000000002,  21.94708587500549, -345.73470000004335, 164058788.39619204401970
1.25470000000002,  21.91240064000549, -345.46050000004328, 163798663.92692413926125
1.25460000000002,  21.87774283500549, -345.18630000004322, 163538745.84232029318810
1.25450000000002,  21.84311246000549, -344.91210000004321, 163279034.14238050580025
1.25440000000002,  21.80850951500549, -344.63790000004315, 163019528.82710480690002
1.25430000000002,  21.77393400000549, -344.36370000004314, 162760229.89649316668510
1.25420000000002,  21.73938591500549, -344.08950000004307, 162501137.35054561495781
1.25410000000002,  21.70486526000548, -343.81530000004352, 162242251.18926253914833
1.25400000000002,  21.67037203500549, -343.54110000004346, 161983571.41264313459396
1.25390000000002,  21.63590624000549, -343.26690000004339, 161725098.02068775892258
1.25380000000002,  21.60146787500549, -342.99270000004338, 161466831.01339647173882
1.25370000000002,  21.56705694000549, -342.71850000004332, 161208770.39076927304268
1.25360000000002,  21.53267343500548, -342.44430000004331, 160950916.15280610322952
1.25350000000002,  21.49831736000548, -342.17010000004370, 160693268.29950746893883
1.25340000000002,  21.46398871500548, -341.89590000004370, 160435826.83087247610092
1.25330000000002,  21.42968750000548, -341.62170000004363, 160178591.74690154194832
1.25320000000002,  21.39541371500548, -341.34750000004362, 159921563.04759466648102
1.25310000000002,  21.36116736000548, -341.07330000004356, 159664740.73295187950134
1.25300000000002,  21.32694843500548, -340.79910000004350, 159408124.80297315120697
1.25290000000002,  21.29275694000548, -340.52490000004349, 159151715.25765848159790
1.25280000000002,  21.25859287500548, -340.25070000004388, 158895512.09700834751129
1.25270000000002,  21.22445624000548, -339.97650000004387, 158639515.32102182507515
1.25260000000002,  21.19034703500548, -339.70230000004381, 158383724.92969939112663
1.25250000000002,  21.15626526000548, -339.42810000004380, 158128140.92304101586342
1.25240000000002,  21.12221091500547, -339.15390000004373, 157872763.30104669928551
1.25230000000002,  21.08818400000548, -338.87970000004373, 157617592.06371647119522
1.25220000000002,  21.05418451500547, -338.60550000004366, 157362627.21105030179024
1.25210000000002,  21.02021246000547, -338.33130000004405, 157107868.74304863810539
1.25200000000002,  20.98626783500547, -338.05710000004404, 156853316.65971061587334
1.25190000000002,  20.95235064000547, -337.78290000004398, 156598970.96103665232658
1.25180000000002,  20.91846087500547, -337.50870000004397, 156344831.64702674746513
1.25170000000002,  20.88459854000547, -337.23450000004391, 156090898.71768096089363
1.25160000000002,  20.85076363500547, -336.96030000004390, 155837172.17299920320511
1.25150000000002,  20.81695616000547, -336.68610000004429, 155583652.01298195123672
1.25140000000002,  20.78317611500547, -336.41190000004428, 155330338.23762834072113
1.25130000000002,  20.74942350000547, -336.13770000004422, 155077230.84693881869316
1.25120000000002,  20.71569831500547, -335.86350000004416, 154824329.84091332554817
1.25110000000002,  20.68200056000547, -335.58930000004415, 154571635.21955195069313
1.25100000000002,  20.64833023500547, -335.31510000004408, 154319146.98285463452339
1.25090000000002,  20.61468734000547, -335.04090000004408, 154066865.13082137703896
1.25080000000002,  20.58107187500547, -334.76670000004447, 153814789.66345259547234
1.25070000000002,  20.54748384000546, -334.49250000004446, 153562920.58074748516083
1.25060000000002,  20.51392323500546, -334.21830000004439, 153311257.88270643353462
1.25050000000002,  20.48039006000546, -333.94410000004439, 153059801.56932947039604
1.25040000000002,  20.44688431500546, -333.66990000004432, 152808551.64061656594276
1.25030000000002,  20.41340600000546, -333.39570000004426, 152557508.09656774997711
1.25020000000002,  20.37995511500546, -333.12150000004470, 152306670.93718338012695
1.25010000000002,  20.34653166000546, -332.84730000004464, 152056040.16246268153191
1.25000000000002,  20.31313563500546, -332.57310000004463, 151805615.77240607142448
1.24990000000002,  20.27976704000546, -332.29890000004457, 151555397.76701352000237
1.24980000000002,  20.24642587500546, -332.02470000004456, 151305386.14628502726555
1.24970000000002,  20.21311214000545, -331.75050000004450, 151055580.91022062301636
1.24960000000002,  20.17982583500546, -331.47630000004443, 150805982.05882027745247
1.24950000000002,  20.14656696000545, -331.20210000004488, 150556589.59208440780640
1.24940000000002,  20.11333551500545, -330.92790000004481, 150307403.51001220941544
1.24930000000002,  20.08013150000545, -330.65370000004481, 150058423.81260406970978
1.24920000000002,  20.04695491500545, -330.37950000004474, 149809650.49986001849174
1.24910000000002,  20.01380576000545, -330.10530000004474, 149561083.57178002595901
1.24900000000002,  19.98068403500545, -329.83110000004467, 149312723.02836409211159
1.24890000000002,  19.94758974000545, -329.55690000004512, 149064568.86961266398430
1.24880000000002,  19.91452287500545, -329.28270000004505, 148816621.09552487730980
1.24870000000002,  19.88148344000545, -329.00850000004499, 148568879.70610114932060
1.24860000000002,  19.84847143500545, -328.73430000004498, 148321344.70134150981903
1.24850000000002,  19.81548686000544, -328.46010000004492, 148074016.08124592900276
1.24840000000002,  19.78252971500545, -328.18590000004491, 147826893.84581443667412
1.24830000000002,  19.74960000000544, -327.91170000004485, 147579977.99504697322845
1.24820000000002,  19.71669771500544, -327.63750000004529, 147333268.52894404530525
1.24810000000002,  19.68382286000544, -327.36330000004523, 147086765.44750472903252
1.24800000000002,  19.65097543500544, -327.08910000004522, 146840468.75072953104973
1.24790000000002,  19.61815544000544, -326.81490000004516, 146594378.43861836194992
1.24780000000002,  19.58536287500544, -326.54070000004509, 146348494.51117128133774
1.24770000000002,  19.55259774000544, -326.26650000004508, 146102816.96838825941086
1.24760000000002,  19.51986003500544, -325.99230000004547, 145857345.81026974320412
1.24750000000002,  19.48714976000544, -325.71810000004547, 145612081.03681486845016
1.24740000000002,  19.45446691500544, -325.44390000004540, 145367022.64802405238152
1.24730000000002,  19.42181150000543, -325.16970000004540, 145122170.64389729499817
1.24720000000002,  19.38918351500543, -324.89550000004533, 144877525.02443465590477
1.24710000000002,  19.35658296000543, -324.62130000004532, 144633085.78963604569435
1.24700000000002,  19.32400983500543, -324.34710000004526, 144388852.93950152397156
1.24690000000002,  19.29146414000543, -324.07290000004565, 144144826.47403147816658
1.24680000000002,  19.25894587500543, -323.79870000004564, 143901006.39322510361671
1.24670000000002,  19.22645504000543, -323.52450000004558, 143657392.69708278775215
1.24660000000002,  19.19399163500542, -323.25030000004557, 143413985.38560453057289
1.24650000000002,  19.16155566000543, -322.97610000004551, 143170784.45879036188126
1.24640000000002,  19.12914711500543, -322.70190000004550, 142927789.91664025187492
1.24630000000002,  19.09676600000542, -322.42770000004589, 142685001.75915464758873
1.24620000000002,  19.06441231500542, -322.15350000004582, 142442419.98633265495300
1.24610000000002,  19.03208606000542, -321.87930000004582, 142200044.59817478060722
1.24600000000002,  18.99978723500542, -321.60510000004575, 141957875.59468096494675
1.24590000000002,  18.96751584000542, -321.33090000004574, 141715912.97585117816925
1.24580000000002,  18.93527187500542, -321.05670000004568, 141474156.74168550968170
1.24570000000002,  18.90305534000542, -320.78250000004567, 141232606.89218389987946
1.24560000000002,  18.87086623500542, -320.50830000004606, 140991263.42734673619270
1.24550000000002,  18.83870456000542, -320.23410000004606, 140750126.34717327356339
1.24540000000002,  18.80657031500541, -319.95990000004599, 140509195.65166386961937
1.24530000000002,  18.77446350000541, -319.68570000004593, 140268471.34081855416298
1.24520000000002,  18.74238411500541, -319.41150000004592, 140027953.41463726758957
1.24510000000002,  18.71033216000541, -319.13730000004585, 139787641.87312006950378
1.24500000000002,  18.67830763500541, -318.86310000004630, 139547536.71626734733582
1.24490000000002,  18.64631054000541, -318.58890000004624, 139307637.94407829642296
1.24480000000002,  18.61434087500541, -318.31470000004623, 139067945.55655333399773
1.24470000000002,  18.58239864000540, -318.04050000004617, 138828459.55369240045547
1.24460000000002,  18.55048383500541, -317.76630000004616, 138589179.93549555540085
1.24450000000002,  18.51859646000540, -317.49210000004609, 138350106.70196276903152
1.24440000000002,  18.48673651500540, -317.21790000004603, 138111239.85309407114983
1.24430000000002,  18.45490400000540, -316.94370000004648, 137872579.38888984918594
1.24420000000002,  18.42309891500540, -316.66950000004641, 137634125.30934929847717
1.24410000000002,  18.39132126000540, -316.39530000004640, 137395877.61447280645370
1.24400000000002,  18.35957103500540, -316.12110000004634, 137157836.30426037311554
1.24390000000002,  18.32784824000540, -315.84690000004633, 136920001.37871199846268
1.24380000000002,  18.29615287500540, -315.57270000004627, 136682372.83782771229744
1.24370000000002,  18.26448494000540, -315.29850000004626, 136444950.68160751461983
1.24360000000002,  18.23284443500539, -315.02430000004665, 136207734.91005176305771
1.24350000000002,  18.20123136000539, -314.75010000004659, 135970725.52315968275070
1.24340000000002,  18.16964571500539, -314.47590000004658, 135733922.52093169093132
1.24330000000002,  18.13808750000539, -314.20170000004651, 135497325.90336775779724
1.24320000000002,  18.10655671500539, -313.92750000004651, 135260935.67046788334846
1.24310000000002,  18.07505336000539, -313.65330000004644, 135024751.82223209738731
1.24300000000002,  18.04357743500539, -313.37910000004689, 134788774.35866075754166
1.24290000000002,  18.01212894000539, -313.10490000004683, 134553003.27975308895111
1.24280000000002,  17.98070787500539, -312.83070000004676, 134317438.58550950884819
1.24270000000002,  17.94931424000538, -312.55650000004675, 134082080.27593000233173
1.24260000000002,  17.91794803500538, -312.28230000004669, 133846928.35101455450058
1.24250000000002,  17.88660926000538, -312.00810000004668, 133611982.81076318025589
1.24240000000002,  17.85529791500538, -311.73390000004662, 133377243.65517589449883
1.24230000000002,  17.82401400000538, -311.45970000004706, 133142710.88425303995609
1.24220000000002,  17.79275751500538, -311.18550000004700, 132908384.49799387156963
1.24210000000002,  17.76152846000538, -310.91130000004699, 132674264.49639879167080
1.24200000000002,  17.73032683500537, -310.63710000004693, 132440350.87946777045727
1.24190000000002,  17.69915264000537, -310.36290000004686, 132206643.64720080792904
1.24180000000002,  17.66800587500537, -310.08870000004686, 131973142.79959791898727
1.24170000000002,  17.63688654000537, -309.81450000004725, 131739848.33665947616100
1.24160000000002,  17.60579463500537, -309.54030000004724, 131506760.25838474929333
1.24150000000002,  17.57473016000537, -309.26610000004717, 131273878.56477408111095
1.24140000000002,  17.54369311500536, -308.99190000004717, 131041203.25582747161388
1.24130000000002,  17.51268350000537, -308.71770000004710, 130808734.33154493570328
1.24120000000002,  17.48170131500536, -308.44350000004709, 130576471.79192647337914
1.24110000000002,  17.45074656000536, -308.16930000004703, 130344415.63697208464146
1.24100000000002,  17.41981923500536, -307.89510000004742, 130112565.86668212711811
1.24090000000002,  17.38891934000536, -307.62090000004741, 129880922.48105588555336
1.24080000000002,  17.35804687500536, -307.34670000004735, 129649485.48009368777275
1.24070000000002,  17.32720184000536, -307.07250000004734, 129418254.86379557847977
1.24060000000002,  17.29638423500536, -306.79830000004728, 129187230.63216155767441
1.24050000000002,  17.26559406000536, -306.52410000004727, 128956412.78519156575203
1.24040000000002,  17.23483131500535, -306.24990000004766, 128725801.32288603484631
1.24030000000002,  17.20409600000535, -305.97570000004765, 128495396.24524421989918
1.24020000000002,  17.17338811500535, -305.70150000004759, 128265197.55226644873619
1.24010000000002,  17.14270766000535, -305.42730000004752, 128035205.24395275115967
1.24000000000002,  17.11205463500535, -305.15310000004752, 127805419.32030314207077
1.23990000000002,  17.08142904000535, -304.87890000004745, 127575839.78131757676601
1.23980000000002,  17.05083087500535, -304.60470000004744, 127346466.62699609994888
1.23970000000002,  17.02026014000534, -304.33050000004783, 127117299.85733905434608
1.23960000000002,  16.98971683500534, -304.05630000004783, 126888339.47234572470188
1.23950000000002,  16.95920096000534, -303.78210000004776, 126659585.47201645374298
1.23940000000002,  16.92871251500534, -303.50790000004770, 126431037.85635124146938
1.23930000000002,  16.89825150000534, -303.23370000004769, 126202696.62535010278225
1.23920000000002,  16.86781791500534, -302.95950000004763, 125974561.77901303768158
1.23910000000002,  16.83741176000533, -302.68530000004807, 125746633.31734041869640
1.23900000000002,  16.80703303500533, -302.41110000004801, 125518911.24033151566982
1.23890000000002,  16.77668174000533, -302.13690000004800, 125291395.54798664152622
1.23880000000002,  16.74635787500533, -301.86270000004794, 125064086.24030587077141
1.23870000000002,  16.71606144000533, -301.58850000004793, 124836983.31728915870190
1.23860000000002,  16.68579243500533, -301.31430000004787, 124610086.77893652021885
1.23850000000002,  16.65555086000532, -301.04010000004780, 124383396.62524794042110
1.23840000000002,  16.62533671500532, -300.76590000004825, 124156912.85622380673885
1.23830000000002,  16.59515000000532, -300.49170000004818, 123930635.47186337411404
1.23820000000002,  16.56499071500532, -300.21750000004818, 123704564.47216701507568
1.23810000000002,  16.53485886000532, -299.94330000004811, 123478699.85713471472263
1.23800000000002,  16.50475443500532, -299.66910000004810, 123253041.62676650285721
1.23790000000002,  16.47467744000532, -299.39490000004804, 123027589.78106234967709
1.23780000000002,  16.44462787500531, -299.12070000004849, 122802344.32002264261246
1.23770000000002,  16.41460574000531, -298.84650000004842, 122577305.24364660680294
1.23760000000002,  16.38461103500531, -298.57230000004836, 122352472.55193465948105
1.23750000000002,  16.35464376000531, -298.29810000004835, 122127846.24488680064678
1.23740000000002,  16.32470391500531, -298.02390000004829, 121903426.32250298559666
1.23730000000002,  16.29479150000531, -297.74970000004828, 121679212.78478325903416
1.23720000000002,  16.26490651500531, -297.47550000004821, 121455205.63172759115696
1.23710000000002,  16.23504896000530, -297.20130000004866, 121231404.86333638429642
1.23700000000002,  16.20521883500530, -296.92710000004860, 121007810.47960884869099
1.23690000000002,  16.17541614000530, -296.65290000004859, 120784422.48054540157318
1.23680000000002,  16.14564087500530, -296.37870000004852, 120561240.86614601314068
1.23670000000002,  16.11589304000530, -296.10450000004846, 120338265.63641069829464
1.23660000000002,  16.08617263500530, -295.83030000004845, 120115496.79133945703506
1.23650000000002,  16.05647966000529, -295.55610000004884, 119892934.33093264698982
1.23640000000002,  16.02681411500529, -295.28190000004884, 119670578.25518955290318
1.23630000000002,  15.99717600000529, -295.00770000004877, 119448428.56411051750183
1.23620000000002,  15.96756531500529, -294.73350000004876, 119226485.25769554078579
1.23610000000002,  15.93798206000529, -294.45930000004870, 119004748.33594465255737
1.23600000000002,  15.90842623500529, -294.18510000004869, 118783217.79885783791542
1.23590000000002,  15.87889784000528, -293.91090000004863, 118561893.64643509685993
1.23580000000002,  15.84939687500528, -293.63670000004902, 118340775.87867677211761
1.23570000000002,  15.81992334000528, -293.36250000004901, 118119864.49558216333389
1.23560000000002,  15.79047723500528, -293.08830000004895, 117899159.49715161323547
1.23550000000002,  15.76105856000528, -292.81410000004894, 117678660.88338513672352
1.23540000000002,  15.73166731500528, -292.53990000004887, 117458368.65428273379803
1.23530000000002,  15.70230350000527, -292.26570000004887, 117238282.80984438955784
1.23520000000002,  15.67296711500527, -291.99150000004880, 117018403.35007013380527
1.23510000000002,  15.64365816000527, -291.71730000004919, 116798730.27496030926704
1.23500000000002,  15.61437663500527, -291.44310000004918, 116579263.58451417088509
1.23490000000002,  15.58512254000527, -291.16890000004912, 116360003.27873213589191
1.23480000000002,  15.55589587500526, -290.89470000004911, 116140949.35761414468288
1.23470000000002,  15.52669664000526, -290.62050000004905, 115922101.82116022706032
1.23460000000002,  15.49752483500526, -290.34630000004904, 115703460.66937039792538
1.23450000000002,  15.46838046000526, -290.07210000004943, 115485025.90224498510361
1.23440000000002,  15.43926351500526, -289.79790000004942, 115266797.51978327333927
1.23430000000002,  15.41017400000526, -289.52370000004936, 115048775.52198565006256
1.23420000000002,  15.38111191500526, -289.24950000004930, 114830959.90885208547115
1.23410000000002,  15.35207726000525, -288.97530000004929, 114613350.68038259446621
1.23400000000002,  15.32307003500525, -288.70110000004922, 114395947.83657716214657
1.23390000000002,  15.29409024000525, -288.42690000004922, 114178751.37743580341339
1.23380000000002,  15.26513787500525, -288.15270000004961, 113961761.30295887589455
1.23370000000002,  15.23621294000525, -287.87850000004960, 113744977.61314567923546
1.23360000000002,  15.20731543500524, -287.60430000004953, 113528400.30799652636051
1.23350000000002,  15.17844536000524, -287.33010000004953, 113312029.38751146197319
1.23340000000002,  15.14960271500524, -287.05590000004946, 113095864.85169045627117
1.23330000000002,  15.12078750000524, -286.78170000004940, 112879906.70053352415562
1.23320000000002,  15.09199971500524, -286.50750000004984, 112664154.93404102325439
1.23310000000002,  15.06323936000524, -286.23330000004978, 112448609.55221222341061
1.23300000000002,  15.03450643500523, -285.95910000004977, 112233270.55504749715328
1.23290000000002,  15.00580094000523, -285.68490000004971, 112018137.94254684448242
1.23280000000002,  14.97712287500523, -285.41070000004970, 111803211.71471026539803
1.23270000000002,  14.94847224000523, -285.13650000004964, 111588491.87153774499893
1.23260000000002,  14.91984903500523, -284.86230000004963, 111373978.41302931308746
1.23250000000002,  14.89125326000523, -284.58810000005002, 111159671.33918528258801
1.23240000000002,  14.86268491500522, -284.31390000004995, 110945570.65000499784946
1.23230000000002,  14.83414400000522, -284.03970000004995, 110731676.34548875689507
1.23220000000002,  14.80563051500522, -283.76550000004988, 110517988.42563658952713
1.23210000000002,  14.77714446000522, -283.49130000004988, 110304506.89044851064682
1.23200000000002,  14.74868583500522, -283.21710000004981, 110091231.73992446064949
1.23190000000002,  14.72025464000521, -282.94290000005026, 109878162.97406487166882
1.23180000000002,  14.69185087500521, -282.66870000005019, 109665300.59286899864674
1.23170000000002,  14.66347454000521, -282.39450000005013, 109452644.59633718430996
1.23160000000002,  14.63512563500521, -282.12030000005012, 109240194.98446942865849
1.23150000000002,  14.60680416000521, -281.84610000005006, 109027951.75726577639580
1.23140000000002,  14.57851011500520, -281.57190000005005, 108815914.91472615301609
1.23130000000002,  14.55024350000520, -281.29770000004999, 108604084.45685063302517
1.23120000000002,  14.52200431500520, -281.02350000005043, 108392460.38363951444626
1.23110000000002,  14.49379256000520, -280.74930000005037, 108181042.69509211182594
1.23100000000002,  14.46560823500520, -280.47510000005036, 107969831.39120879769325
1.23090000000002,  14.43745134000519, -280.20090000005030, 107758826.47198954224586
1.23080000000002,  14.40932187500519, -279.92670000005023, 107548027.93743436038494
1.23070000000002,  14.38121984000519, -279.65250000005022, 107337435.78754325211048
1.23060000000002,  14.35314523500519, -279.37830000005061, 107127050.02231656014919
1.23050000000002,  14.32509806000519, -279.10410000005061, 106916870.64175356924534
1.23040000000002,  14.29707831500519, -278.82990000005054, 106706897.64585468173027
1.23030000000002,  14.26908600000518, -278.55570000005054, 106497131.03461983799934
1.23020000000002,  14.24112111500518, -278.28150000005047, 106287570.80804908275604
1.23010000000002,  14.21318366000518, -278.00730000005046, 106078216.96614240109921
1.23000000000002,  14.18527363500518, -277.73310000005040, 105869069.50889976322651
1.22990000000002,  14.15739104000517, -277.45890000005079, 105660128.43632155656815
1.22980000000002,  14.12953587500517, -277.18470000005078, 105451393.74840708076954
1.22970000000002,  14.10170814000517, -276.91050000005072, 105242865.44515666365623
1.22960000000002,  14.07390783500517, -276.63630000005071, 105034543.52657032012939
1.22950000000002,  14.04613496000517, -276.36210000005065, 104826427.99264805018902
1.22940000000002,  14.01838951500516, -276.08790000005064, 104618518.84338983893394
1.22930000000002,  13.99067150000516, -275.81370000005103, 104410816.07879605889320
1.22920000000002,  13.96298091500516, -275.53950000005102, 104203319.69886599481106
1.22910000000002,  13.93531776000516, -275.26530000005096, 103996029.70360000431538
1.22900000000002,  13.90768203500516, -274.99110000005089, 103788946.09299808740616
1.22890000000002,  13.88007374000515, -274.71690000005088, 103582068.86706021428108
1.22880000000002,  13.85249287500515, -274.44270000005082, 103375398.02578644454479
1.22870000000002,  13.82493944000515, -274.16850000005081, 103168933.56917671859264
1.22860000000002,  13.79741343500515, -273.89430000005120, 102962675.49723142385483
1.22850000000002,  13.76991486000514, -273.62010000005120, 102756623.80994984507561
1.22840000000002,  13.74244371500514, -273.34590000005113, 102550778.50733235478401
1.22830000000002,  13.71500000000514, -273.07170000005107, 102345139.58937892317772
1.22820000000002,  13.68758371500514, -272.79750000005106, 102139707.05608956515789
1.22810000000002,  13.66019486000514, -272.52330000005099, 101934480.90746426582336
1.22800000000002,  13.63283343500514, -272.24910000005144, 101729461.14350338280201
1.22790000000002,  13.60549944000513, -271.97490000005138, 101524647.76420623064041
1.22780000000002,  13.57819287500513, -271.70070000005137, 101320040.76957313716412
1.22770000000002,  13.55091374000513, -271.42650000005131, 101115640.15960413217545
1.22760000000002,  13.52366203500513, -271.15230000005130, 100911445.93429918587208
1.22750000000002,  13.49643776000512, -270.87810000005123, 100707458.09365829825401
1.22740000000002,  13.46924091500512, -270.60390000005117, 100503676.63768151402473
1.22730000000002,  13.44207150000512, -270.32970000005162, 100300101.56636911630630
1.22720000000002,  13.41492951500512, -270.05550000005155, 100096732.87972044944763
1.22710000000002,  13.38781496000511, -269.78130000005154, 99893570.57773585617542
1.22700000000002,  13.36072783500511, -269.50710000005148, 99690614.66041533648968
1.22690000000002,  13.33366814000511, -269.23290000005147, 99487865.12775887548923
1.22680000000002,  13.30663587500511, -268.95870000005141, 99285321.97976650297642
1.22670000000002,  13.27963104000511, -268.68450000005140, 99082985.21643818914890
1.22660000000002,  13.25265363500510, -268.41030000005179, 98880854.83777429163456
1.22650000000002,  13.22570366000510, -268.13610000005173, 98678930.84377409517765
1.22640000000002,  13.19878111500510, -267.86190000005172, 98477213.23443800210953
1.22630000000002,  13.17188600000510, -267.58770000005165, 98275702.00976596772671
1.22620000000002,  13.14501831500509, -267.31350000005165, 98074397.16975800693035
1.22610000000002,  13.11817806000509, -267.03930000005158, 97873298.71441411972046
1.22600000000002,  13.09136523500509, -266.76510000005203, 97672406.64373463392258
1.22590000000002,  13.06457984000509, -266.49090000005197, 97471720.95771887898445
1.22580000000002,  13.03782187500509, -266.21670000005196, 97271241.65636719763279
1.22570000000002,  13.01109134000508, -265.94250000005189, 97070968.73967957496643
1.22560000000002,  12.98438823500508, -265.66830000005183, 96870902.20765604078770
